date,open,high,low,close,volume,market_cap,foreign,usd,ndq,s&p,kosdaq,kospi,base rate
20160712,151800,153600,149600,151000,635055,24886763000000,59.0,"1,143.64",67.31,214.95,699.4,1991.23,1.25
20160713,152000,153600,149600,151600,775750,24985650000000,59.0,"1,145.87",67.17,214.92,702.65,2005.55,1.25
20160714,150200,150800,146800,146800,827050,24194548000000,58.93000030517578,"1,132.55",67.37,216.12,703.34,2008.77,1.25
20160715,150000,150600,141200,143200,1530420,23601221000000,58.900001525878906,"1,138.60",67.51,215.83,700.28,2017.26,1.25
20160718,143400,143600,141200,142400,754640,23469371000000,58.93000030517578,"1,135.24",67.6,216.41,700.9,2021.11,1.25
20160719,143600,144200,141400,143600,553990,23667146000000,59.0,"1,141.29",68.07,216.19,702.44,2016.89,1.25
20160720,143000,143400,138200,139000,1009250,22909007000000,59.02999877929688,"1,143.25",67.74,217.09,705.03,2015.46,1.25
20160721,139600,141200,139400,140800,541555,23205670000000,59.09000015258789,"1,138.01",67.37,216.26,708.12,2012.22,1.25
20160722,141200,142400,140800,141000,451650,23238633000000,59.130001068115234,"1,136.35",67.79,217.24,707.54,2010.34,1.25
20160725,141600,142800,141600,142000,257085,23403446000000,59.130001068115234,"1,142.44",68.44,216.65,704.96,2012.32,1.25
20160726,142200,142800,140400,142000,289335,23403446000000,59.13999938964844,"1,137.80",68.5,216.75,705.4,2027.34,1.25
20160727,142000,143600,142000,142400,293035,23469371000000,59.130001068115234,"1,131.63",70.84,216.52,701.09,2025.05,1.25
20160728,143400,143800,141400,142000,491070,23403446000000,59.130001068115234,"1,124.60",70.87,216.77,703.78,2021.1,1.25
20160729,142000,143400,141600,142000,531755,23403446000000,59.18999862670898,"1,112.24",70.76,217.12,706.24,2016.19,1.25
20160801,142200,142600,135600,140200,729430,23106782000000,59.36000061035156,"1,108.44",0.0,216.94,703.72,2029.61,1.25
20160802,140200,143000,139800,142600,244690,23502333000000,59.41999816894531,"1,111.75",71.42,0.0,700.9,2019.03,1.25
20160803,142000,142600,140400,141000,248405,23238633000000,59.459999084472656,"1,117.00",71.2,215.55,698.32,1994.79,1.25
20160804,142600,142800,140200,141400,256240,23304558000000,59.47999954223633,"1,113.94",71.53,216.18,701.67,2000.03,1.25
20160805,142200,145000,141000,144600,275795,23831959000000,59.560001373291016,"1,115.27",71.43,216.41,696.09,2017.94,1.25
20160808,145600,149800,145400,149800,584725,24688987000000,59.63999938964844,"1,107.55",71.18,218.18,696.43,2031.12,1.25
20160809,150800,151400,150000,151000,844050,24886763000000,59.68999862670898,"1,103.05",70.5,218.05,700.73,2043.78,1.25
20160810,153000,155200,151800,155000,802060,25546015000000,59.79999923706055,"1,096.44",70.23,218.18,707.46,2044.64,1.25
20160811,155800,155800,153800,155600,381135,25644902000000,59.84999847412109,"1,097.85",70.32,217.64,703.33,2048.8,1.25
20160812,155400,156800,155400,156400,255920,25776753000000,59.88999938964844,"1,103.49",70.03,218.65,705.18,2050.47,1.25
20160816,156800,159600,156600,158000,564675,26040454000000,59.959999084472656,"1,095.86",70.15,218.46,698.87,2047.76,1.25
20160817,155000,158400,155000,158000,349255,26040454000000,59.970001220703125,"1,108.07",69.28,217.96,693.67,2043.75,1.25
20160818,158400,160200,158000,160200,462475,26403042000000,60.119998931884766,"1,108.14",70.21,218.37,696.93,2055.47,1.25
20160819,161400,162200,159600,161000,686920,26534893000000,60.2599983215332,"1,115.57",70.32,218.86,696.2,2056.24,1.25
20160822,160000,160600,158600,159000,400025,26205267000000,60.290000915527344,"1,123.74",70.44,218.54,688.15,2042.16,1.25
20160823,160200,161600,159000,161200,347175,26567855000000,60.34999847412109,"1,120.58",70.48,218.53,687.38,2049.93,1.25
20160824,161400,162800,160000,162400,359520,26765631000000,60.400001525878906,"1,121.39",70.56,218.97,687.78,2043.76,1.25
20160825,162400,162400,160400,160800,484760,26501930000000,60.4900016784668,"1,115.82",70.28,217.85,683.96,2042.92,1.25
20160826,159200,161800,159200,161000,375040,26534893000000,60.59000015258789,"1,122.51",70.62,217.7,680.43,2037.5,1.25
20160829,161200,163800,160000,162000,420195,26699706000000,60.68000030517578,"1,120.08",70.49,217.29,663.58,2032.35,1.25
20160830,162200,164200,161000,164200,353120,27062294000000,60.7599983215332,"1,120.24",71.1,218.36,667.61,2039.74,1.25
20160831,168600,170000,165400,169000,791335,27853397000000,60.869998931884766,"1,116.30",71.34,218.0,663.69,2034.65,1.25
20160901,169000,169400,163800,165800,451520,27325995000000,60.88999938964844,"1,118.09",71.21,217.38,671.29,2032.72,1.25
20160902,166600,167000,164400,166200,327965,27391920000000,60.93000030517578,"1,116.45",71.64,217.39,676.91,2038.31,1.25
20160905,168400,171000,168400,170000,259000,28018210000000,60.91999816894531,"1,104.55",71.67,218.37,679.49,2060.08,1.25
20160906,171600,175000,166600,168600,604535,27787471000000,60.95000076293945,"1,094.64",71.5,219.03,679.26,2066.53,1.25
20160907,168600,174800,167600,174400,436095,28743387000000,60.97999954223633,"1,090.70",70.9,219.01,672.49,2061.88,1.25
20160908,173800,174400,170200,173800,391965,28644499000000,60.9900016784668,"1,098.63",70.21,218.51,667.4,2063.73,1.25
20160909,170400,172000,168200,169400,416675,27919322000000,60.97999954223633,"1,108.73",68.98,213.28,664.99,2037.87,1.25
20160912,167000,168600,166200,168000,347560,27688584000000,60.970001220703125,"1,107.68",69.48,216.34,652.91,1991.48,1.25
20160913,170000,170200,166600,168200,348345,27721546000000,61.040000915527344,"1,128.16",69.06,213.23,660.15,1999.36,1.25
20160919,170600,174000,169000,171200,586770,28215985000000,61.09000015258789,"1,119.45",69.8,213.41,666.64,2015.78,1.25
20160920,171600,173400,167000,167200,547270,27556733000000,61.119998931884766,"1,117.20",69.62,213.42,674.51,2025.71,1.25
20160921,167200,172800,167200,171000,543780,28183023000000,61.220001220703125,"1,103.84",70.67,215.82,678.28,2035.99,1.25
20160922,173400,174800,171000,174600,561990,28776349000000,61.209999084472656,"1,103.34",70.44,217.18,685.24,2049.7,1.25
20160923,176400,176400,172200,175600,370470,28941162000000,61.220001220703125,"1,104.01",69.46,215.99,688.59,2054.07,1.25
20160926,175800,176800,173800,175200,210255,28875237000000,61.209999084472656,"1,108.91",68.84,214.24,686.76,2047.11,1.25
20160927,175200,178000,173200,176800,403515,29138938000000,61.18999862670898,"1,096.93",68.55,215.57,687.99,2062.82,1.25
20160928,177200,179000,176800,177400,273915,29237826000000,61.11000061035156,"1,092.60",68.21,216.64,686.76,2053.06,1.25
20160929,178000,180600,177400,180000,385935,29666340000000,61.09999847412109,"1,102.67",67.48,214.68,689.83,2068.72,1.25
20160930,177200,177600,171800,176600,862565,29105975000000,61.02000045776367,"1,101.91",67.54,216.3,681.21,2043.63,1.25
20161004,176600,176800,170000,171600,546000,28281910000000,61.02999877929688,"1,116.58",66.79,214.68,685.88,2054.86,1.25
20161005,170600,175000,170200,173400,332615,28578574000000,61.02999877929688,"1,115.02",66.87,215.63,685.44,2053.0,1.25
20161006,173800,174800,170400,172200,274215,28380798000000,61.04999923706055,"1,115.36",67.35,215.78,684.33,2065.3,1.25
20161007,172000,172200,166800,168600,379640,27787471000000,61.09000015258789,"1,115.76",67.03,215.04,675.9,2053.8,1.25
20161010,170600,176000,169600,174400,346245,28743387000000,61.09999847412109,"1,108.63",66.42,216.16,674.74,2056.82,1.25
20161011,177600,178800,170600,172400,350610,28413761000000,61.060001373291016,"1,124.99",65.94,213.43,670.64,2031.93,1.25
20161012,174000,176000,172400,172800,320420,28479686000000,61.04999923706055,"1,125.51",66.46,213.71,669.95,2033.73,1.25
20161013,171800,172600,165400,165400,480495,27260070000000,61.060001373291016,"1,129.69",66.84,213.01,663.09,2015.44,1.25
20161014,166200,169800,166200,168800,281195,27820434000000,61.09000015258789,"1,136.41",67.24,213.12,664.92,2022.66,1.25
20161017,168400,171400,166600,170200,388605,28051172000000,61.13999938964844,"1,136.56",0.0,212.38,659.83,2027.61,1.25
20161018,170800,171600,167600,169200,405305,27886359000000,61.18000030517578,"1,125.13",66.38,0.0,660.29,2040.43,1.25
20161019,168200,169000,164600,165800,428005,27325995000000,61.22999954223633,"1,120.36",66.21,213.71,661.26,2040.94,1.25
20161020,166000,169000,165200,168800,580895,27820434000000,61.290000915527344,"1,131.13",66.4,214.28,655.68,2040.6,1.25
20161021,167600,168000,165800,166200,302760,27391920000000,61.34000015258789,"1,136.21",65.73,213.88,651.77,2033.0,1.25
20161024,165200,167200,165200,166600,676375,27457845000000,61.369998931884766,"1,135.60",66.18,213.98,647.88,2047.74,1.25
20161025,165000,168600,165000,167400,433705,27589696000000,61.36000061035156,"1,130.23",66.3,214.89,640.17,2037.17,1.25
20161026,165400,170400,165400,169600,355425,27952284000000,61.40999984741211,"1,138.76",66.36,214.17,635.51,2013.89,1.25
20161027,172600,176600,170600,171800,891990,28314873000000,61.459999084472656,"1,147.41",64.69,213.74,648.57,2024.12,1.25
20161028,174200,175200,171000,172000,402110,28347836000000,61.52000045776367,"1,147.32",63.95,213.17,640.17,2019.42,1.25
20161031,171600,173200,169400,171400,331060,28248948000000,61.54999923706055,"1,142.73",64.09,212.54,624.68,2008.19,1.25
20161101,172000,172000,166400,169400,1123265,27919322000000,61.52999877929688,"1,145.85",63.97,212.55,626.38,2007.39,1.25
20161102,169800,170000,164600,165200,426830,27227107000000,61.5099983215332,"1,145.06",63.52,211.01,606.06,1978.94,1.25
20161103,165200,165200,162400,162400,341725,26765631000000,61.459999084472656,"1,144.47",63.76,209.74,609.99,1983.8,1.25
20161104,161600,162000,157000,157800,512375,26007491000000,61.45000076293945,"1,141.45",64.16,208.78,610.82,1982.02,1.25
20161107,159600,165800,159000,164000,499495,27029332000000,61.459999084472656,"1,141.67",64.68,208.55,622.17,1997.58,1.25
20161108,165800,167600,162200,163000,314520,26864519000000,61.41999816894531,"1,128.93",65.46,213.15,624.19,2003.38,1.25
20161109,165200,165400,156800,161000,621875,26534893000000,61.34000015258789,"1,157.89",65.38,214.11,599.74,1958.38,1.25
20161110,163200,163800,160200,161200,412645,26567855000000,61.310001373291016,"1,166.39",66.93,216.38,623.23,2002.6,1.25
20161111,156200,158000,151400,152000,1071655,25051576000000,61.22999954223633,"1,165.58",67.1,216.92,621.89,1984.43,1.25
20161114,152000,155800,149200,149200,697325,24590099000000,61.209999084472656,"1,168.91",66.44,216.42,621.23,1974.4,1.25
20161115,149200,152400,147800,148800,665320,24524174000000,61.15999984741211,"1,167.63",64.73,216.59,617.43,1967.53,1.25
20161116,150200,151800,148200,150200,774980,24754912000000,61.02000045776367,"1,170.69",64.48,218.28,627.83,1979.65,1.25
20161117,149600,151000,148600,149000,496945,24557137000000,60.95000076293945,"1,180.02",0.0,217.87,627.76,1980.55,1.25
20161118,152000,154600,150000,154200,722370,25414164000000,60.95000076293945,"1,181.08",64.71,0.0,620.26,1974.58,1.25
20161121,154200,159800,151800,157200,736210,25908603000000,60.95000076293945,"1,180.19",64.86,218.99,609.33,1966.05,1.25
20161122,157600,162600,157400,162000,526770,26699706000000,60.95000076293945,"1,170.08",65.85,218.5,610.74,1983.47,1.25
20161123,159000,161800,158400,159000,377550,26205267000000,60.900001525878906,"1,181.89",65.97,220.15,600.29,1987.95,1.25
20161124,157800,161000,156600,160400,351705,26436005000000,60.86000061035156,"1,182.14",0.0,220.58,592.65,1971.26,1.25
20161125,162000,163400,160400,161000,623920,26534893000000,60.83000183105469,"1,175.77",65.58,0.0,597.82,1974.46,1.25
20161128,160400,163000,158400,161600,380760,26633780000000,60.84999847412109,"1,171.89",65.34,220.7,593.05,1978.13,1.25
20161129,160400,163000,160200,160200,283105,26403042000000,60.810001373291016,"1,167.76",65.69,221.52,596.07,1978.39,1.25
20161130,160400,162000,157200,159600,842935,26304154000000,60.790000915527344,"1,177.80",64.58,220.48,596.11,1983.48,1.25
20161201,158000,159600,152800,152800,519310,25183426000000,60.720001220703125,"1,167.73",64.97,220.91,593.85,1983.75,1.25
20161202,155400,155400,150800,151000,399800,24886763000000,60.70000076293945,"1,167.32",64.09,220.38,586.73,1970.61,1.25
20161205,149800,153800,148800,152800,410670,25183426000000,60.650001525878906,"1,167.15",63.55,219.57,575.12,1963.36,1.25
20161206,154800,155600,150000,151200,492710,24919725000000,60.560001373291016,"1,171.54",63.88,219.68,581.35,1989.86,1.25
20161207,151400,152400,149800,150000,264505,24721950000000,60.45000076293945,"1,158.28",64.86,221.0,578.52,1991.89,1.25
20161208,151200,160800,151200,160800,674935,26501930000000,60.459999084472656,"1,162.79",66.52,221.7,584.62,2031.07,1.25
20161209,160800,162800,159200,160000,411510,26370080000000,60.459999084472656,"1,172.89",0.0,224.6,594.35,2024.69,1.25
20161212,160800,161600,157600,158400,302605,26106379000000,60.45000076293945,"1,164.73",67.61,0.0,603.08,2027.24,1.25
20161213,158800,159000,156400,157200,303985,25908603000000,60.45000076293945,"1,164.30",67.77,225.15,611.09,2035.98,1.25
20161214,158600,159200,156200,157000,263835,25875641000000,60.43999862670898,"1,179.72",68.62,226.51,612.47,2036.87,1.25
20161215,157000,158800,156800,157200,419820,25908603000000,60.43999862670898,"1,183.39",68.79,226.25,620.61,2036.65,1.25
20161216,159400,161200,157800,161200,501105,26567855000000,60.47999954223633,"1,186.58",69.26,227.76,622.08,2042.24,1.25
20161219,160200,161200,159200,160000,238945,26370080000000,60.47999954223633,"1,188.14",68.26,225.88,622.77,2038.39,1.25
20161220,160000,160400,157000,157400,328070,25941566000000,60.5,"1,192.21",68.61,226.81,617.99,2041.94,1.25
20161221,159000,159400,155800,155800,220970,25677865000000,60.5,"1,194.19",68.06,225.04,618.63,2037.96,1.25
20161222,155800,157200,153400,154600,393385,25480089000000,60.47999954223633,"1,205.26",67.7,225.53,615.93,2035.73,1.25
20161223,154200,155400,152400,153600,266875,25315276000000,60.459999084472656,"1,200.36",68.01,226.4,619.75,2035.9,1.25
20161226,153200,154600,153000,153000,103325,25216389000000,60.470001220703125,"1,200.99",67.49,225.77,615.16,2037.75,1.25
20161227,153200,154600,152600,154400,159810,25447127000000,60.52999877929688,"1,207.67",67.21,225.38,618.38,2042.17,1.25
20161228,157000,157000,152600,152600,288685,25150463000000,60.540000915527344,"1,211.93",67.17,225.71,627.27,2024.49,1.25
20161229,151600,155400,150800,155000,281620,25546015000000,60.58000183105469,"1,206.39",67.53,226.27,631.44,2026.46,1.25
20170102,155600,157400,155000,155400,153885,25611940000000,60.59000015258789,"1,203.93",67.34,224.4,632.04,2026.16,1.25
20170103,155400,155400,153400,153400,258830,25282314000000,60.56999969482422,"1,206.82",67.01,224.35,636.57,2043.97,1.25
20170104,155000,162000,154200,162000,601795,26699706000000,60.630001068115234,"1,196.15",66.68,225.24,639.79,2045.64,1.25
20170105,162000,162000,158200,158200,343620,26073416000000,60.59000015258789,"1,182.19",67.72,226.58,642.48,2041.95,1.25
20170106,158200,160200,157200,159800,251345,26337117000000,60.56999969482422,"1,202.00",67.64,226.4,643.68,2049.12,1.25
20170109,158200,159800,155400,155800,383440,25677865000000,60.61000061035156,"1,203.36",68.46,227.21,642.15,2048.78,1.25
20170110,157400,158600,155800,158400,236860,26106379000000,60.619998931884766,"1,201.80",67.77,226.46,636.73,2045.12,1.25
20170111,157200,160400,157200,159200,243710,26238229000000,60.619998931884766,"1,187.88",67.2,226.46,637.9,2075.17,1.25
20170112,159800,163000,159200,160400,281945,26436005000000,60.619998931884766,"1,175.91",0.0,227.1,632.87,2087.14,1.25
20170113,160400,161000,157400,158000,341155,26040454000000,60.56999969482422,"1,175.00",67.72,0.0,634.68,2076.79,1.25
20170116,158400,160200,154800,158800,275210,26172304000000,60.61000061035156,"1,183.38",67.4,226.53,627.88,2064.17,1.25
20170117,157400,159400,156400,159000,254710,26205267000000,60.619998931884766,"1,160.84",67.71,227.05,624.0,2071.87,1.25
20170118,160000,160000,157400,157600,275880,25974528000000,60.63999938964844,"1,178.38",66.99,226.25,626.89,2070.54,1.25
20170119,157400,161200,157400,160200,339055,26403042000000,60.66999816894531,"1,175.18",67.25,226.75,626.19,2072.79,1.25
20170120,159400,159600,157000,157000,367175,25875641000000,60.66999816894531,"1,175.39",67.06,225.91,622.12,2065.61,1.25
20170123,155600,155800,152600,154200,453340,25414164000000,60.68999862670898,"1,163.23",67.36,226.74,615.99,2065.99,1.25
20170124,154200,154200,152000,152200,534400,25084538000000,60.630001068115234,"1,170.23",67.32,226.15,612.93,2065.76,1.25
20170125,152600,153600,152000,152600,595025,25150463000000,60.720001220703125,"1,162.70",67.95,227.6,609.64,2066.94,1.25
20170126,150200,152600,147200,150600,1372095,24820837000000,60.63999938964844,"1,172.39",68.34,229.57,616.81,2083.59,1.25
20170131,150000,153400,148600,151600,638050,24985650000000,60.650001525878906,"1,151.65",68.83,229.33,616.13,2067.57,1.25
20170201,152200,154800,152000,154200,462705,25414164000000,60.66999816894531,"1,153.71",70.54,227.53,623.68,2080.48,1.25
20170202,155200,156000,154000,154400,605250,25447127000000,60.72999954223633,"1,144.10",70.75,227.62,613.04,2071.01,1.25
20170203,154000,155200,153400,154800,712070,25513052000000,60.75,"1,138.52",70.67,227.77,609.21,2073.16,1.25
20170206,156200,156200,154400,155800,635145,25677865000000,60.7599983215332,"1,134.99",70.34,229.34,610.96,2077.66,1.25
20170207,155600,160400,155000,160000,675555,26370080000000,60.77000045776367,"1,143.39",69.74,228.93,608.72,2075.21,1.25
20170208,159800,159800,158200,159000,388215,26205267000000,60.77000045776367,"1,145.20",69.36,228.94,608.79,2065.08,1.25
20170209,157600,159200,156600,157400,510115,25941566000000,60.7400016784668,"1,151.02",68.88,229.24,611.04,2065.88,1.25
20170210,159000,159000,157400,159000,337445,26205267000000,60.77999877929688,"1,146.60",69.1,230.6,610.58,2075.08,1.25
20170213,160000,160600,157600,159000,296900,26205267000000,60.79999923706055,"1,149.71",69.77,231.51,611.94,2078.65,1.25
20170214,157000,158000,153200,154000,599535,25381202000000,60.7400016784668,"1,138.89",70.7,232.77,611.54,2074.57,1.25
20170215,153800,155400,153600,154600,332175,25480089000000,60.720001220703125,"1,135.28",70.78,233.7,615.95,2083.86,1.25
20170216,154000,155400,153800,155400,369105,25611940000000,60.75,"1,141.99",71.25,234.92,616.58,2081.84,1.25
20170217,154600,157000,154400,156000,521705,25710828000000,60.7599983215332,"1,150.78",71.34,234.72,618.7,2080.58,1.25
20170220,154600,156800,154400,156200,375210,25743790000000,60.77000045776367,"1,145.38",71.51,235.09,619.97,2084.39,1.25
20170221,155600,158600,155200,158000,577870,26040454000000,60.79999923706055,"1,142.89",71.37,236.49,622.47,2102.93,1.25
20170222,157600,160000,157200,159400,536860,26271192000000,60.900001525878906,"1,138.48",71.24,236.28,621.39,2106.61,1.25
20170223,161000,163000,160800,161600,484775,26633780000000,60.9900016784668,"1,133.10",71.45,236.44,617.67,2107.63,1.25
20170224,160600,161400,158600,160600,385865,26468967000000,60.959999084472656,"1,130.50",71.45,236.74,614.75,2094.12,1.25
20170227,160000,161400,158400,159200,169475,26238229000000,60.90999984741211,"1,134.65",71.15,237.11,612.12,2085.52,1.25
20170228,158800,160000,155200,155200,486990,25578977000000,60.81999969482422,"1,137.80",71.11,236.47,612.2,2091.64,1.25
20170302,159800,163800,158000,163000,754810,26864519000000,61.0,"1,150.71",71.25,238.27,608.93,2102.65,1.25
20170303,163200,167800,158800,161800,491510,26666743000000,60.97999954223633,"1,152.32",71.09,238.42,600.73,2078.75,1.25
20170306,162000,163400,159000,160000,289975,26370080000000,61.02000045776367,"1,155.15",71.36,237.71,604.05,2081.36,1.25
20170307,160000,161200,158800,159800,241580,26337117000000,61.02000045776367,"1,150.67",70.93,237.0,606.05,2094.05,1.25
20170308,159600,161400,158200,160000,281890,26370080000000,61.040000915527344,"1,155.19",0.0,236.56,605.75,2095.41,1.25
20170309,160200,161200,157800,157800,378925,26007491000000,61.08000183105469,"1,160.10",70.73,0.0,606.13,2091.06,1.25
20170310,157800,160400,156600,160000,244535,26370080000000,61.11000061035156,"1,148.81",71.08,236.86,612.26,2097.35,1.25
20170313,160000,166600,159800,165200,417320,27227107000000,61.18000030517578,"1,147.99",70.96,237.69,615.59,2117.59,1.25
20170314,165400,166600,162200,163000,472435,26864519000000,61.18999862670898,"1,149.97",70.78,237.81,614.12,2133.78,1.25
20170315,163400,165200,162000,164000,203935,27029332000000,61.18000030517578,"1,128.62",70.71,236.9,608.68,2133.0,1.25
20170316,166800,167000,163400,163800,266575,26996369000000,61.18000030517578,"1,128.82",70.82,238.95,613.88,2150.08,1.25
20170317,165000,166600,163800,165400,295345,27260070000000,61.220001220703125,"1,129.04",71.16,238.48,613.26,2164.58,1.25
20170320,166000,166000,162000,163600,296465,26963406000000,61.20000076293945,"1,114.52",70.88,237.03,609.11,2157.01,1.25
20170321,165600,174400,165000,174200,750975,28710424000000,61.29999923706055,"1,123.03",70.77,236.77,609.73,2178.38,1.25
20170322,174000,174200,169200,169800,396060,27985247000000,61.2400016784668,"1,117.28",69.74,233.73,607.57,2168.3,1.25
20170323,172000,174400,170200,172800,400310,28479686000000,61.18999862670898,"1,122.68",69.7,234.28,605.53,2172.72,1.25
20170324,172800,176000,172800,174400,278930,28743387000000,61.18000030517578,"1,117.56",69.73,234.03,608.18,2168.95,1.25
20170327,173000,178400,173000,177000,302295,29171901000000,61.18000030517578,"1,111.32",69.85,233.86,607.07,2155.66,1.25
20170328,177000,177200,170200,170600,412375,28117097000000,61.220001220703125,"1,116.41",69.01,233.62,612.28,2163.31,1.25
20170329,171800,173000,170800,172800,293580,28479686000000,61.34000015258789,"1,111.47",69.14,235.32,613.63,2166.98,1.25
20170330,173000,174800,171200,172200,285375,28380798000000,61.34999847412109,"1,118.60",68.67,235.54,614.68,2164.64,1.25
20170331,172200,174000,170800,171000,250130,28183023000000,61.400001525878906,"1,117.65",69.39,236.29,619.28,2160.23,1.25
20170403,171000,175600,168600,174600,274420,28776349000000,61.400001525878906,"1,117.28",69.45,235.74,628.52,2167.51,1.25
20170404,173600,173800,169200,170000,297970,28018210000000,61.369998931884766,"1,125.10",68.91,235.33,625.49,2161.1,1.25
20170405,171400,171800,167000,168600,498370,27787471000000,61.2599983215332,"1,128.28",68.63,235.48,630.17,2160.85,1.25
20170406,167600,168000,165200,168000,360515,27688584000000,61.16999816894531,"1,131.30",69.09,234.78,630.46,2152.75,1.25
20170407,167400,168400,165000,165600,288355,27293032000000,61.11000061035156,"1,137.89",69.13,235.44,633.32,2151.73,1.25
20170410,164600,165600,162200,163600,357030,26963406000000,61.09999847412109,"1,143.47",69.22,235.2,619.41,2133.32,1.25
20170411,162000,162200,153400,154000,1315330,25381202000000,60.91999816894531,"1,145.63",69.36,235.34,621.64,2123.85,1.25
20170412,154600,155400,151400,153600,1027245,25315276000000,60.7599983215332,"1,134.95",69.0,235.06,621.45,2128.91,1.25
20170413,154600,160600,154000,160400,865200,26436005000000,60.84999847412109,"1,136.32",68.68,234.03,623.87,2148.61,1.25
20170414,159600,162200,157200,157400,298945,25941566000000,60.84999847412109,"1,136.45",68.11,232.51,618.24,2134.88,1.25
20170417,156000,158600,154600,157000,277915,25875641000000,60.81999969482422,"1,133.02",0.0,234.57,629.47,2145.76,1.25
20170418,158200,158200,155400,155600,271110,25644902000000,60.77000045776367,"1,142.64",69.08,0.0,634.73,2148.46,1.25
20170419,155600,157000,155400,155400,414170,25611940000000,60.7599983215332,"1,143.69",69.1,233.87,635.99,2138.4,1.25
20170420,157000,160000,156200,159200,491485,26238229000000,60.81999969482422,"1,138.12",69.17,233.44,635.8,2149.15,1.25
20170421,160200,162600,159200,162600,429565,26798593000000,60.88999938964844,"1,134.57",70.12,235.34,634.96,2165.04,1.25
20170424,162200,162600,161000,162000,434330,26699706000000,60.97999954223633,"1,134.38",69.91,234.59,626.62,2173.74,1.25
20170425,163000,163000,160600,163000,756755,26864519000000,61.060001373291016,"1,128.23",70.45,237.17,632.57,2196.85,1.25
20170426,163000,163200,160800,161400,805525,26600818000000,61.13999938964844,"1,133.03",70.53,238.55,635.11,2207.84,1.25
20170427,159200,160000,157000,158200,845670,26073416000000,61.08000183105469,"1,131.65",69.54,238.4,631.11,2209.46,1.25
20170428,158200,160600,158200,160000,562865,26370080000000,61.18999862670898,"1,137.88",68.67,238.6,628.24,2205.44,1.25
20170502,160000,161400,158000,160200,543710,26403042000000,61.18999862670898,"1,129.20",68.87,238.08,626.43,2219.67,1.25
20170504,161200,164600,160600,164600,440910,27128219000000,61.29999923706055,"1,135.60",68.36,238.77,635.11,2241.24,1.25
20170508,164600,169000,163000,169000,669455,27853397000000,61.36000061035156,"1,133.69",67.96,238.76,643.39,2292.76,1.25
20170510,171800,175600,164600,164800,705380,27161182000000,61.27999877929688,"1,132.05",67.03,239.66,642.68,2270.12,1.25
20170511,168200,173200,167400,173200,874490,28545611000000,61.400001525878906,"1,124.41",66.75,239.87,647.58,2296.37,1.25
20170512,172800,173000,168400,169600,382985,27952284000000,61.40999984741211,"1,123.41",67.2,239.38,643.73,2286.02,1.25
20170515,170600,170800,166800,167800,237630,27655621000000,61.41999816894531,"1,118.12",67.55,238.98,645.38,2290.65,1.25
20170516,167800,170000,166000,167800,274785,27655621000000,61.41999816894531,"1,116.06",67.77,240.3,639.11,2295.33,1.25
20170517,167000,167600,165800,166400,366720,27424883000000,61.33000183105469,"1,123.06",67.37,240.08,640.01,2293.08,1.25
20170518,165800,166400,163400,164800,294995,27161182000000,61.43999862670898,"1,129.19",66.73,235.82,638.12,2286.82,1.25
20170519,164400,166600,164400,166400,625785,27424883000000,61.43000030517578,"1,117.62",66.74,236.77,642.45,2288.48,1.25
20170522,169600,169600,166800,169400,350695,27919322000000,61.43999862670898,"1,116.04",67.44,238.31,642.62,2304.03,1.25
20170523,169200,170000,167600,168400,372980,27754509000000,61.459999084472656,"1,125.46",0.0,239.52,644.73,2311.74,1.25
20170524,170000,171000,168400,170400,458045,28084135000000,61.470001220703125,"1,119.23",67.91,0.0,646.04,2317.34,1.25
20170525,171000,171600,169600,170400,334035,28084135000000,61.43000030517578,"1,120.36",67.93,240.05,643.02,2342.93,1.25
20170526,172000,172600,170800,171000,308290,28183023000000,61.40999984741211,"1,118.84",67.67,240.61,646.01,2355.3,1.25
20170529,172000,172800,170400,171200,227025,28215985000000,61.40999984741211,"1,122.05",68.19,241.76,642.98,2352.97,1.25
20170530,171200,171800,169000,170400,335805,28084135000000,61.38999938964844,"1,124.49",67.58,241.71,649.06,2343.68,1.25
20170531,169800,172800,168600,169000,477640,27853397000000,61.369998931884766,"1,119.65",67.42,241.5,652.04,2347.38,1.25
20170601,170000,172000,168400,168400,275535,27754509000000,61.369998931884766,"1,122.13",67.65,241.44,653.83,2344.61,1.25
20170602,168600,172800,168600,172800,343200,28479686000000,61.41999816894531,"1,118.39",67.87,243.36,658.78,2371.72,1.25
20170605,170800,177400,170800,175200,521740,28875237000000,61.459999084472656,"1,118.31",67.5,244.17,662.32,2368.62,1.25
20170607,175200,177600,174200,175200,420540,28875237000000,61.43000030517578,"1,124.28",67.87,243.99,666.46,2360.14,1.25
20170608,177000,178600,175400,178000,525280,29336714000000,61.5099983215332,"1,121.95",69.6,243.66,669.97,2363.57,1.25
20170609,179000,195000,178800,192000,917310,31644096000000,61.54999923706055,"1,125.30",70.21,243.78,674.15,2381.69,1.25
20170612,185200,186600,179000,179000,991915,29501527000000,61.27999877929688,"1,130.97",70.54,243.41,664.86,2357.87,1.25
20170613,179000,183800,178200,179000,563110,29501527000000,61.31999969482422,"1,127.73",70.4,243.36,669.23,2374.7,1.25
20170614,179600,182800,175000,176600,665990,29105975000000,61.29999923706055,"1,119.93",71.49,244.55,671.59,2372.64,1.25
20170615,176000,179200,175800,177000,384370,29171901000000,61.29999923706055,"1,130.84",71.05,244.24,669.82,2361.65,1.25
